-6.043313  -10.339628   14.128528
-6.086276  -10.413118   14.153337
-6.129544  -10.486979   14.178972
-6.173118  -10.561209   14.205442
-6.216999  -10.635803   14.232757
-6.261187  -10.710758   14.260925
-6.305683  -10.786071   14.289958
-6.350487  -10.861736   14.319865
-6.395599  -10.937750   14.350657
-6.441021  -11.014108   14.382341
-6.486752  -11.090805   14.414930
-6.532793  -11.167837   14.448434
-6.579143  -11.245199   14.482862
-6.625803  -11.322886   14.518225
-6.672774  -11.400890   14.554533
-6.720056  -11.479208   14.591797
-6.767647  -11.557833   14.630026
-6.815549  -11.636758   14.669231
-6.863761  -11.715978   14.709424
-6.912283  -11.795485   14.750614
-6.961115  -11.875274   14.792813
-7.010256  -11.955336   14.836031
-7.059707  -12.035663   14.880279
-7.109467  -12.116248   14.925566
-7.159534  -12.197084   14.971904
-7.209910  -12.278162   15.019304
-7.260592  -12.359473   15.067778
-7.311581  -12.441010   15.117334
-7.362875  -12.522761   15.167985
-7.414474  -12.604719   15.219741
-7.466377  -12.686873   15.272613
-7.518582  -12.769214   15.326611
-7.571088  -12.851730   15.381746
-7.623895  -12.934413   15.438030
-7.677000  -13.017250   15.495473
-7.730402  -13.100230   15.554085
-7.784101  -13.183342   15.613877
-7.838093  -13.266574   15.674861
-7.892378  -13.349913   15.737046
-7.946953  -13.433347   15.800444
-8.001818  -13.516863   15.865064
-8.056968  -13.600448   15.930916
-8.112403  -13.684088   15.998012
-8.168119  -13.767769   16.066360
-8.224116  -13.851477   16.135973
-8.280390  -13.935196   16.206860
-8.336938  -14.018912   16.279030
-8.393758  -14.102611   16.352493
-8.450847  -14.186275   16.427261
-8.508201  -14.269888   16.503342
-8.565818  -14.353434   16.580744
-8.623694  -14.436895   16.659477
-8.681827  -14.520256   16.739552
-8.740211  -14.603498   16.820974
-8.798843  -14.686601   16.903755
-8.857721  -14.769548   16.987904
-8.916840  -14.852321   17.073427
-8.976194  -14.934898   17.160334
-9.035782  -15.017262   17.248631
-9.095596  -15.099392   17.338327
-9.155634  -15.181267   17.429430
-9.215890  -15.262866   17.521946
-9.276360  -15.344168   17.615881
-9.337038  -15.425150   17.711243
-9.397919  -15.505792   17.808039
-9.458998  -15.586069   17.906273
-9.520268  -15.665959   18.005951
-9.581725  -15.745440   18.107079
-9.643362  -15.824486   18.209661
-9.705173  -15.903073   18.313704
-9.767153  -15.981177   18.419209
-9.829293  -16.058773   18.526182
-9.891588  -16.135836   18.634624
-9.954031  -16.212337   18.744541
-10.016614  -16.288254   18.855934
-10.079330  -16.363558   18.968805
-10.142173  -16.438223   19.083155
-10.205133  -16.512220   19.198986
-10.268205  -16.585524   19.316298
-10.331378  -16.658104   19.435091
-10.394646  -16.729933   19.555365
-10.457998  -16.800982   19.677118
-10.521428  -16.871222   19.800350
-10.584926  -16.940622   19.925058
-10.648482  -17.009155   20.051241
-10.712089  -17.076788   20.178892
-10.775736  -17.143492   20.308010
-10.839414  -17.209234   20.438589
-10.903111  -17.273987   20.570623
-10.966820  -17.337717   20.704109
-11.030529  -17.400393   20.839037
-11.094228  -17.461981   20.975401
-11.157906  -17.522451   21.113194
-11.221551  -17.581772   21.252405
-11.285153  -17.639908   21.393026
-11.348701  -17.696829   21.535048
-11.412182  -17.752501   21.678457
-11.475585  -17.806890   21.823242
-11.538898  -17.859966   21.969391
-11.602109  -17.911694   22.116890
-11.665205  -17.962038   22.265724
-11.728173  -18.010967   22.415880
-11.791001  -18.058447   22.567341
-11.853676  -18.104445   22.720089
-11.916183  -18.148926   22.874105
-11.978511  -18.191858   23.029373
-12.040645  -18.233208   23.185873
-12.102571  -18.272940   23.343584
-12.164274  -18.311022   23.502483
-12.225741  -18.347420   23.662550
-12.286958  -18.382101   23.823761
-12.347909  -18.415031   23.986092
-12.408580  -18.446180   24.149515
-12.468956  -18.475513   24.314007
-12.529021  -18.502998   24.479540
-12.588761  -18.528603   24.646086
-12.648160  -18.552296   24.813616
-12.707201  -18.574045   24.982098
-12.765869  -18.593821   25.151503
-12.824149  -18.611589   25.321798
-12.882024  -18.627323   25.492950
-12.939477  -18.640991   25.664927
-12.996492  -18.652565   25.837692
-13.053053  -18.662014   26.011209
-13.109142  -18.669312   26.185442
-13.164744  -18.674429   26.360353
-13.219841  -18.677340   26.535904
-13.274416  -18.678017   26.712053
-13.328452  -18.676435   26.888762
-13.381932  -18.672569   27.065987
-13.434838  -18.666395   27.243687
-13.487154  -18.657890   27.421818
-13.538861  -18.647030   27.600334
-13.589943  -18.633795   27.779192
-13.640382  -18.618162   27.958345
-13.690160  -18.600113   28.137749
-13.739260  -18.579626   28.317352
-13.787663  -18.556686   28.497110
-13.835354  -18.531275   28.676971
-13.882313  -18.503378   28.856886
-13.928523  -18.472979   29.036804
-13.973968  -18.440065   29.216675
-14.018628  -18.404623   29.396444
-14.062488  -18.366642   29.576061
-14.105529  -18.326113   29.755472
-14.147735  -18.283024   29.934624
-14.189088  -18.237370   30.113461
-14.229570  -18.189144   30.291929
-14.269166  -18.138342   30.469975
-14.307858  -18.084959   30.647541
-14.345629  -18.028994   30.824572
-14.382463  -17.970444   31.001011
-14.418343  -17.909311   31.176802
-14.453252  -17.845598   31.351887
-14.487175  -17.779306   31.526209
-14.520096  -17.710442   31.699711
-14.551999  -17.639011   31.872335
-14.582870  -17.565022   32.044025
-14.612691  -17.488483   32.214722
-14.641449  -17.409407   32.384369
-14.669128  -17.327805   32.552910
-14.695715  -17.243690   32.720287
-14.721194  -17.157080   32.886440
-14.745553  -17.067987   33.051315
-14.768777  -16.976435   33.214855
-14.790854  -16.882441   33.377003
-14.811769  -16.786028   33.537704
-14.831512  -16.687220   33.696903
-14.850069  -16.586039   33.854542
-14.867429  -16.482512   34.010567
-14.883579  -16.376667   34.164925
-14.898510  -16.268534   34.317562
-14.912210  -16.158142   34.468426
-14.924670  -16.045525   34.617462
-14.935879  -15.930716   34.764622
-14.945827  -15.813749   34.909855
-14.954507  -15.694662   35.053112
-14.961908  -15.573492   35.194344
-14.968024  -15.450277   35.333500
-14.972847  -15.325059   35.470539
-14.976369  -15.197879   35.605412
-14.978584  -15.068780   35.738071
-14.979486  -14.937806   35.868481
-14.979070  -14.805002   35.996593
-14.977329  -14.670416   36.122368
-14.974260  -14.534094   36.245766
-14.969859  -14.396086   36.366749
-14.964122  -14.256440   36.485279
-14.957045  -14.115209   36.601318
-14.948627  -13.972444   36.714836
-14.938865  -13.828197   36.825798
-14.927758  -13.682521   36.934174
-14.915306  -13.535471   37.039932
-14.901507  -13.387102   37.143044
-14.886363  -13.237470   37.243484
-14.869874  -13.086630   37.341225
-14.852041  -12.934641   37.436245
-14.832868  -12.781559   37.528522
-14.812354  -12.627442   37.618034
-14.790505  -12.472349   37.704762
-14.767323  -12.316339   37.788689
-14.742814  -12.159470   37.869797
-14.716981  -12.001801   37.948074
-14.689829  -11.843394   38.023510
-14.661365  -11.684307   38.096092
-14.631594  -11.524600   38.165810
-14.600524  -11.364333   38.232658
-14.568162  -11.203567   38.296631
-14.534516  -11.042360   38.357723
-14.499595  -10.880774   38.415932
-14.463407  -10.718866   38.471256
-14.425961  -10.556698   38.523697
-14.387269  -10.394327   38.573257
-14.347340  -10.231812   38.619942
-14.306185  -10.069213   38.663754
-14.263815  -9.906586   38.704700
-14.220243  -9.743989   38.742794
-14.175480  -9.581480   38.778042
-14.129539  -9.419115   38.810455
-14.082436  -9.256949   38.840050
-14.034181  -9.095038   38.866837
-13.984789  -8.933436   38.890835
-13.934276  -8.772197   38.912060
-13.882655  -8.611373   38.930527
-13.829943  -8.451016   38.946262
-13.776154  -8.291180   38.959282
-13.721304  -8.131911   38.969612
-13.665410  -7.973262   38.977272
-13.608488  -7.815279   38.982292
-13.550556  -7.658012   38.984695
-13.491631  -7.501505   38.984505
-13.431729  -7.345805   38.981754
-13.370870  -7.190955   38.976471
-13.309071  -7.036999   38.968681
-13.246350  -6.883979   38.958420
-13.182727  -6.731936   38.945717
-13.118219  -6.580910   38.930607
-13.052846  -6.430939   38.913120
-12.986627  -6.282061   38.893295
-12.919581  -6.134312   38.871162
-12.851728  -5.987727   38.846760
-12.783089  -5.842340   38.820122
-12.713681  -5.698183   38.791286
-12.643526  -5.555287   38.760288
-12.572643  -5.413684   38.727165
-12.501054  -5.273401   38.691956
-12.428778  -5.134467   38.654701
-12.355835  -4.996908   38.615437
-12.282246  -4.860748   38.574203
-12.208031  -4.726013   38.531040
-12.133210  -4.592723   38.485985
-12.057805  -4.460902   38.439079
-11.981836  -4.330569   38.390366
-11.905324  -4.201743   38.339878
-11.828288  -4.074441   38.287663
-11.750750  -3.948682   38.233757
-11.672729  -3.824479   38.178200
-11.594246  -3.701847   38.121033
-11.515322  -3.580799   38.062298
-11.435976  -3.461348   38.002033
-11.356230  -3.343504   37.940277
-11.276102  -3.227276   37.877071
-11.195614  -3.112674   37.812458
-11.114784  -2.999705   37.746471
-11.033633  -2.888375   37.679153
-10.952181  -2.778691   37.610546
-10.870446  -2.670655   37.540684
-10.788448  -2.564273   37.469608
-10.706206  -2.459547   37.397354
-10.623740  -2.356477   37.323959
-10.541067  -2.255065   37.249462
-10.458207  -2.155311   37.173901
-10.375178  -2.057213   37.097309
-10.291999  -1.960770   37.019726
-10.208687  -1.865978   36.941185
-10.125259  -1.772834   36.861725
-10.041735  -1.681334   36.781376
-9.958131  -1.591473   36.700176
-9.874464  -1.503244   36.618156
-9.790751  -1.416641   36.535351
-9.707010  -1.331657   36.451794
-9.623257  -1.248283   36.367516
-9.539507  -1.166512   36.282547
-9.455777  -1.086334   36.196922
-9.372083  -1.007740   36.110668
-9.288440  -0.930718   36.023819
-9.204863  -0.855259   35.936401
-9.121367  -0.781350   35.848442
-9.037967  -0.708980   35.759972
-8.954677  -0.638137   35.671021
-8.871511  -0.568807   35.581612
-8.788485  -0.500978   35.491772
-8.705609  -0.434636   35.401531
-8.622900  -0.369766   35.310909
-8.540369  -0.306355   35.219936
-8.458029  -0.244388   35.128632
-8.375893  -0.183849   35.037022
-8.293972  -0.124724   34.945129
-8.212279  -0.066997   34.852978
-8.130827  -0.010651   34.760586
-8.049625  0.044329   34.667976
-7.968686  0.097959   34.575172
-7.888019  0.150257   34.482193
-7.807636  0.201238   34.389053
-7.727548  0.250920   34.295776
-7.647763  0.299320   34.202381
-7.568292  0.346455   34.108887
-7.489145  0.392343   34.015308
-7.410330  0.437000   33.921661
-7.331857  0.480444   33.827965
-7.253734  0.522694   33.734234
-7.175969  0.563765   33.640484
-7.098572  0.603678   33.546730
-7.021549  0.642448   33.452988
-6.944909  0.680094   33.359268
-6.868659  0.716633   33.265587
-6.792806  0.752084   33.171955
-6.717357  0.786464   33.078388
-6.642319  0.819791   32.984898
-6.567698  0.852083   32.891491
-6.493500  0.883356   32.798183
-6.419731  0.913630   32.704987
-6.346397  0.942921   32.611908
-6.273504  0.971247   32.518959
-6.201057  0.998626   32.426147
-6.129060  1.025074   32.333485
-6.057519  1.050609   32.240978
-5.986438  1.075248   32.148640
-5.915821  1.099008   32.056473
-5.845673  1.121907   31.964487
-5.775997  1.143960   31.872690
-5.706797  1.165185   31.781090
-5.638077  1.185597   31.689692
-5.569840  1.205215   31.598501
-5.502090  1.224052   31.507526
-5.434829  1.242127   31.416771
-5.368059  1.259454   31.326242
-5.301784  1.276050   31.235945
-5.236006  1.291931   31.145884
-5.170726  1.307111   31.056063
-5.105948  1.321606   30.966488
-5.041672  1.335431   30.877163
-4.977901  1.348601   30.788092
-4.914636  1.361131   30.699276
-4.851879  1.373036   30.610722
-4.789629  1.384330   30.522430
-4.727890  1.395027   30.434406
-4.666661  1.405142   30.346653
-4.605943  1.414688   30.259171
-4.545736  1.423678   30.171963
-4.486042  1.432128   30.085033
-4.426860  1.440049   29.998383
-4.368191  1.447456   29.912012
-4.310035  1.454360   29.825924
-4.252391  1.460776   29.740120
-4.195259  1.466715   29.654602
-4.138639  1.472190   29.569370
-4.082531  1.477212   29.484426
-4.026934  1.481795   29.399771
-3.971846  1.485950   29.315405
-3.917268  1.489689   29.231329
-3.863199  1.493023   29.147543
-3.809637  1.495963   29.064049
-3.756581  1.498521   28.980846
-3.704030  1.500707   28.897934
-3.651982  1.502532   28.815313
-3.600437  1.504007   28.732985
-3.549393  1.505142   28.650948
-3.498847  1.505947   28.569202
-3.448799  1.506433   28.487749
-3.399247  1.506609   28.406586
-3.350188  1.506484   28.325714
-3.301621  1.506069   28.245132
-3.253545  1.505372   28.164839
-3.205956  1.504403   28.084835
-3.158852  1.503171   28.005119
-3.112232  1.501684   27.925692
-3.066092  1.499951   27.846550
-3.020432  1.497980   27.767694
-2.975248  1.495781   27.689123
-2.930537  1.493360   27.610836
-2.886298  1.490726   27.532831
-2.842528  1.487887   27.455107
-2.799224  1.484850   27.377665
-2.756383  1.481624   27.300501
-2.714003  1.478214   27.223616
-2.672081  1.474628   27.147007
-2.630614  1.470875   27.070675
-2.589599  1.466959   26.994617
-2.549033  1.462888   26.918833
-2.508914  1.458670   26.843321
-2.469238  1.454309   26.768080
-2.430003  1.449813   26.693108
-2.391205  1.445187   26.618402
-2.352841  1.440438   26.543964
-2.314908  1.435572   26.469791
-2.277403  1.430594   26.395882
-2.240323  1.425511   26.322235
-2.203665  1.420326   26.248848
-2.167425  1.415047   26.175720
-2.131600  1.409678   26.102852
-2.096187  1.404224   26.030239
-2.061183  1.398691   25.957882
-2.026584  1.393083   25.885778
-1.992388  1.387406   25.813927
-1.958590  1.381663   25.742325
-1.925187  1.375859   25.670973
-1.892177  1.370000   25.599869
-1.859555  1.364088   25.529011
-1.827318  1.358129   25.458397
-1.795464  1.352127   25.388025
-1.763988  1.346085   25.317896
-1.732887  1.340007   25.248007
-1.702158  1.333899   25.178356
-1.671798  1.327762   25.108944
-1.641802  1.321601   25.039766
-1.612168  1.315419   24.970823
-1.582892  1.309220   24.902113
-1.553971  1.303007   24.833635
-1.525401  1.296784   24.765387
-1.497179  1.290553   24.697367
-1.469302  1.284318   24.629576
-1.441766  1.278081   24.562010
-1.414567  1.271846   24.494669
-1.387703  1.265616   24.427551
-1.361170  1.259393   24.360655
-1.334964  1.253180   24.293980
-1.309083  1.246979   24.227522
-1.283522  1.240794   24.161283
-1.258279  1.234626   24.095261
-1.233350  1.228478   24.029453
-1.208732  1.222353   23.963860
-1.184421  1.216251   23.898478
-1.160414  1.210177   23.833307
-1.136708  1.204132   23.768347
-1.113300  1.198118   23.703596
-1.090186  1.192136   23.639053
-1.067363  1.186190   23.574717
-1.044827  1.180280   23.510584
-1.022576  1.174410   23.446655
-1.000606  1.168579   23.382931
-0.978914  1.162791   23.319407
-0.957497  1.157046   23.256083
-0.936352  1.151347   23.192959
-0.915475  1.145694   23.130033
-0.894863  1.140090   23.067305
-0.874514  1.134536   23.004772
-0.854423  1.129033   22.942434
-0.834588  1.123583   22.880289
-0.815007  1.118186   22.818336
-0.795675  1.112845   22.756577
-0.776590  1.107560   22.695007
-0.757748  1.102333   22.633627
-0.739147  1.097164   22.572435
-0.720784  1.092055   22.511431
-0.702656  1.087007   22.450613
-0.684759  1.082021   22.389980
-0.667091  1.077097   22.329533
-0.649649  1.072237   22.269268
-0.632431  1.067442   22.209187
-0.615432  1.062712   22.149286
-0.598650  1.058049   22.089567
-0.582083  1.053452   22.030027
-0.565728  1.048924   21.970667
-0.549582  1.044464   21.911486
-0.533641  1.040073   21.852482
-0.517904  1.035753   21.793653
-0.502367  1.031503   21.735001
-0.487029  1.027324   21.676523
-0.471885  1.023217   21.618219
-0.456934  1.019182   21.560087
-0.442173  1.015220   21.502129
-0.427599  1.011332   21.444340
-0.413210  1.007517   21.386723
-0.399002  1.003777   21.329275
-0.384975  1.000112   21.271997
-0.371124  0.996522   21.214888
-0.357447  0.993007   21.157946
-0.343943  0.989568   21.101170
-0.330608  0.986206   21.044559
-0.317440  0.982920   20.988115
-0.304436  0.979711   20.931835
-0.291595  0.976580   20.875719
-0.278913  0.973526   20.819765
-0.266388  0.970550   20.763973
-0.254019  0.967652   20.708344
-0.241802  0.964832   20.652876
-0.229736  0.962090   20.597569
-0.217818  0.959428   20.542421
-0.206045  0.956844   20.487432
-0.194416  0.954339   20.432602
-0.182929  0.951913   20.377930
-0.171580  0.949567   20.323414
-0.160369  0.947301   20.269054
-0.149292  0.945113   20.214851
-0.138348  0.943006   20.160805
-0.127535  0.940978   20.106913
-0.116849  0.939031   20.053175
-0.106291  0.937163   19.999590
-0.095856  0.935376   19.946157
-0.085544  0.933668   19.892878
-0.075352  0.932041   19.839750
-0.065278  0.930494   19.786774
-0.055320  0.929028   19.733948
-0.045477  0.927641   19.681273
-0.035745  0.926335   19.628746
-0.026125  0.925110   19.576370
-0.016612  0.923965   19.524143
-0.007206  0.922900   19.472063
0.002095  0.921915   19.420132
0.011293  0.921011   19.368347
0.020390  0.920188   19.316710
0.029388  0.919445   19.265217
0.038289  0.918782   19.213869
0.047093  0.918200   19.162668
0.055805  0.917698   19.111610
0.064423  0.917276   19.060698
0.072952  0.916935   19.009928
0.081392  0.916673   18.959301
0.089745  0.916493   18.908817
0.098012  0.916392   18.858477
0.106196  0.916372   18.808277
0.114298  0.916431   18.758219
